2004-May-11 18:22,36.96244,9.91603,87.83892,69.696
2004-May-11 18:23,36.96197,9.91659,87.83520,69.696
2004-May-11 18:25,36.96099,9.91772,87.82770,69.695
2004-May-11 18:28,36.95947,9.91941,87.81648,69.694
2004-May-11 18:33,36.95677,9.92221,87.79788,69.693
2004-May-11 18:37,36.95445,9.92444,87.78312,69.692
2004-May-11 18:38,36.95385,9.92499,87.77940,69.691
2004-May-11 18:40,36.95262,9.9261,87.77202,69.69
2004-May-11 18:43,36.95072,9.92776,87.76104,69.689
2004-May-11 18:52,36.94457,9.93269,87.72822,69.686
2004-May-11 18:58,36.9401,9.93594,87.70662,69.683
2004-May-11 19:01,36.93776,9.93755,87.69588,69.682
2004-May-11 19:04,36.93534,9.93915,87.68520,69.68
2004-May-11 19:21,36.92032,9.94804,87.62568,69.671
2004-May-11 19:41,36.89984,9.95804,87.55818,69.657
2004-May-11 19:45,36.8954,9.95997,87.54504,69.654
2004-May-11 19:46,36.89427,9.96045,87.54180,69.654
2004-May-11 19:47,36.89313,9.96093,87.53850,69.653
2004-May-11 19:48,36.89199,9.96141,87.53526,69.652
2004-May-11 19:50,36.88968,9.96236,87.52878,69.65
2004-May-11 20:08,36.86772,9.97061,87.47196,69.636
2004-May-11 20:09,36.86644,9.97106,87.46890,69.635
2004-May-11 20:11,36.86385,9.97194,87.46278,69.633
2004-May-11 20:37,36.82805,9.98274,87.38658,69.608
2004-May-11 20:38,36.8266,9.98313,87.38376,69.607
2004-May-11 21:04,36.78695,9.99255,87.31452,69.58
2004-May-11 21:05,36.78536,9.99289,87.31200,69.578
2004-May-11 21:06,36.78377,9.99322,87.30948,69.577
2004-May-11 21:26,36.75096,9.99939,87.26154,69.554
2004-May-11 21:30,36.7442,10.00052,87.25248,69.549
2004-May-11 21:31,36.7425,10.0008,87.25026,69.548
2004-May-11 21:32,36.7408,10.00107,87.24804,69.547
2004-May-11 21:33,36.7391,10.00134,87.24582,69.545
2004-May-11 21:35,36.73568,10.00188,87.24144,69.543
2004-May-11 22:01,36.69005,10.00797,87.18864,69.51
2004-May-11 22:17,36.66109,10.0109,87.16014,69.489
2004-May-11 22:33,36.63165,10.01318,87.13470,69.467
2004-May-11 22:49,36.60189,10.01481,87.11244,69.445
2004-May-11 23:11,36.56075,10.01596,87.08694,69.414
2004-May-11 23:15,36.55326,10.01604,87.08298,69.409
2004-May-11 23:16,36.55139,10.01605,87.08202,69.407
2004-May-11 23:17,36.54953,10.01606,87.08106,69.406
2004-May-11 23:18,36.54766,10.01607,87.08010,69.405
2004-May-11 23:20,36.54392,10.01607,87.07824,69.402
2004-May-11 23:29,36.52715,10.01597,87.07056,69.389
2004-May-11 23:39,36.5086,10.01561,87.06312,69.375
2004-May-11 23:50,36.48835,10.01492,87.05634,69.36
2004-May-12 00:56,36.37303,10.00433,87.04548,69.27
2004-May-12 01:00,36.36652,10.00335,87.04638,69.265
2004-May-12 01:01,36.3649,10.0031,87.04662,69.264
2004-May-12 01:02,36.36329,10.00285,87.04692,69.263
2004-May-12 01:03,36.36168,10.00259,87.04716,69.261
2004-May-12 01:05,36.35847,10.00207,87.04776,69.259
2004-May-12 01:12,36.3474,10.00019,87.05010,69.25
2004-May-12 01:13,36.34584,9.99991,87.05046,69.249
2004-May-12 01:15,36.34272,9.99934,87.05124,69.246
2004-May-12 01:19,36.33655,9.99819,87.05292,69.241
2004-May-12 01:20,36.33502,9.9979,87.05340,69.24
2004-May-12 01:22,36.33198,9.9973,87.05430,69.238
2004-May-12 02:26,36.24634,9.97394,87.10320,69.167
2004-May-12 02:27,36.2452,9.97351,87.10422,69.166
2004-May-12 02:29,36.24295,9.97265,87.10632,69.164
2004-May-12 02:33,36.23853,9.97092,87.11058,69.161
2004-May-12 02:34,36.23744,9.97048,87.11166,69.16
2004-May-12 02:36,36.23529,9.9696,87.11382,69.158
2004-May-12 02:41,36.23002,9.96737,87.11946,69.153
2004-May-12 02:45,36.22593,9.96556,87.12402,69.15
2004-May-12 02:46,36.22493,9.9651,87.12522,69.149
2004-May-12 02:47,36.22393,9.96465,87.12636,69.148
2004-May-12 02:48,36.22295,9.96419,87.12756,69.147
2004-May-12 02:50,36.22099,9.96326,87.12996,69.146
2004-May-12 14:56,36.9747,9.84641,86.81652,69.664
2004-May-12 15:00,36.97715,9.8486,86.80152,69.666
2004-May-12 15:01,36.97774,9.84915,86.79780,69.667
2004-May-12 15:02,36.97832,9.8497,86.79402,69.667
2004-May-12 15:03,36.9789,9.85025,86.79024,69.668
2004-May-12 15:05,36.98002,9.85135,86.78274,69.669
2004-May-12 16:22,36.99583,9.89573,86.48724,69.689
2004-May-12 16:26,36.99518,9.89808,86.47188,69.689
2004-May-12 16:27,36.99499,9.89867,86.46804,69.689
2004-May-12 16:28,36.9948,9.89925,86.46420,69.689
2004-May-12 16:29,36.99459,9.89984,86.46036,69.689
2004-May-12 16:31,36.99416,9.90101,86.45268,69.689
2004-May-13 02:38,36.17977,9.92845,85.73424,69.077
2004-May-13 05:09,36.21557,9.843,85.96476,69.082
2004-May-13 07:09,36.37253,9.78947,86.06934,69.184
2004-May-13 09:50,36.67824,9.76803,85.96422,69.403
2004-May-13 12:27,36.93613,9.81266,85.55838,69.601
2004-May-13 14:27,37.01862,9.87755,85.11702,69.674
2004-May-14 05:10,36.3266,9.80199,84.55572,69.125
2004-May-14 07:10,36.54116,9.76829,84.55974,69.275
2004-May-14 19:18,36.57654,10.02529,82.58832,69.344
2004-May-14 19:33,36.54722,10.02467,82.57716,69.321
2004-May-14 19:48,36.51823,10.02344,82.56876,69.299
2004-May-14 20:08,36.48035,10.02085,82.56168,69.27
2004-May-14 20:09,36.47848,10.02069,82.56144,69.269
2004-May-14 20:10,36.47662,10.02053,82.56120,69.267
2004-May-14 20:16,36.4655,10.01952,82.56012,69.259
2004-May-14 20:21,36.45633,10.0186,82.55958,69.252
2004-May-14 20:36,36.42933,10.01546,82.55952,69.23
2004-May-14 20:37,36.42756,10.01523,82.55958,69.229
2004-May-14 20:38,36.4258,10.015,82.55970,69.228
2004-May-14 20:42,36.41878,10.01404,82.56018,69.222
2004-May-14 20:43,36.41703,10.0138,82.56030,69.221
2004-May-14 20:44,36.41529,10.01355,82.56048,69.219
2004-May-14 20:51,36.40323,10.01175,82.56192,69.21
2004-May-14 20:56,36.39474,10.01039,82.56324,69.203
2004-May-14 21:02,36.38472,10.00868,82.56516,69.195
2004-May-14 21:06,36.37814,10.00749,82.56666,69.19
2004-May-14 21:11,36.37002,10.00595,82.56876,69.183
2004-May-14 21:12,36.36841,10.00564,82.56924,69.182
2004-May-14 21:13,36.36681,10.00532,82.56972,69.181
2004-May-14 21:17,36.36045,10.00403,82.57164,69.176
2004-May-14 21:18,36.35887,10.0037,82.57212,69.175
2004-May-14 21:19,36.3573,10.00337,82.57266,69.173
2004-May-14 21:29,36.34189,9.99994,82.57836,69.161
2004-May-14 21:45,36.31846,9.994,82.58946,69.142
2004-May-14 21:46,36.31704,9.99361,82.59024,69.141
2004-May-14 21:48,36.31424,9.99282,82.59180,69.138
2004-May-14 21:51,36.31007,9.99163,82.59420,69.135
2004-May-14 21:52,36.3087,9.99123,82.59504,69.134
2004-May-14 21:54,36.30597,9.99042,82.59672,69.131
2004-May-14 22:04,36.29271,9.98625,82.60554,69.12
2004-May-14 22:10,36.28508,9.98366,82.61118,69.114
2004-May-14 22:13,36.28136,9.98234,82.61418,69.111
2004-May-14 22:20,36.27292,9.9792,82.62132,69.104
2004-May-14 22:21,36.27175,9.97874,82.62234,69.103
2004-May-14 22:22,36.27058,9.97828,82.62342,69.102
2004-May-15 02:54,36.26652,9.82601,83.01054,69.059
2004-May-15 02:55,36.26768,9.8255,83.01162,69.059
2004-May-15 02:56,36.26885,9.82498,83.01276,69.06
2004-May-15 03:02,36.27602,9.82195,83.01924,69.065
2004-May-15 03:07,36.2822,9.81946,83.02446,69.068
2004-May-15 03:22,36.30183,9.81223,83.03898,69.081
2004-May-15 03:23,36.3032,9.81176,83.03988,69.082
2004-May-15 03:24,36.30457,9.81129,83.04078,69.083
2004-May-15 03:28,36.31013,9.80944,83.04426,69.087
2004-May-15 03:29,36.31154,9.80898,83.04510,69.087
2004-May-15 03:30,36.31295,9.80853,83.04594,69.088
2004-May-15 03:37,36.32304,9.80538,83.05164,69.095
2004-May-15 03:42,36.33044,9.80319,83.05536,69.1
2004-May-15 03:48,36.33953,9.80063,83.05962,69.106
2004-May-15 03:52,36.34571,9.79896,83.06220,69.11
2004-May-15 03:57,36.35358,9.79692,83.06526,69.115
2004-May-15 03:58,36.35517,9.79652,83.06586,69.117
2004-May-15 03:59,36.35677,9.79612,83.06640,69.118
2004-May-15 04:03,36.36322,9.79454,83.06862,69.122
2004-May-15 04:04,36.36485,9.79415,83.06916,69.123
2004-May-15 04:05,36.36648,9.79376,83.06964,69.124
2004-May-15 04:15,36.38311,9.79001,83.07420,69.136
2004-May-15 04:23,36.3968,9.78716,83.07708,69.145
2004-May-15 04:27,36.40377,9.78579,83.07828,69.15
2004-May-15 04:31,36.41081,9.78446,83.07930,69.155
2004-May-15 04:32,36.41258,9.78414,83.07954,69.156
2004-May-15 04:34,36.41614,9.78349,83.07996,69.158
2004-May-15 04:37,36.42152,9.78254,83.08050,69.162
2004-May-15 04:38,36.42332,9.78223,83.08062,69.163
2004-May-15 04:40,36.42694,9.78161,83.08092,69.166
2004-May-15 04:50,36.44528,9.77866,83.08164,69.178
2004-May-15 04:56,36.45647,9.77701,83.08158,69.186
2004-May-15 04:59,36.46213,9.77622,83.08134,69.19
2004-May-15 05:06,36.47544,9.77447,83.08044,69.2
2004-May-15 05:07,36.47736,9.77423,83.08026,69.201
2004-May-15 05:08,36.47928,9.77399,83.08008,69.202
2004-May-15 05:29,36.52028,9.7696,83.07324,69.231
2004-May-15 05:51,36.5644,9.76629,83.06022,69.263
2004-May-15 05:53,36.56845,9.76605,83.05872,69.266
2004-May-15 05:54,36.57048,9.76594,83.05794,69.267
2004-May-15 05:55,36.57251,9.76583,83.05716,69.269
2004-May-15 05:56,36.57454,9.76572,83.05638,69.27
2004-May-15 05:57,36.57658,9.76561,83.05560,69.272
2004-May-15 05:58,36.57861,9.76551,83.05476,69.273
2004-May-15 05:59,36.58064,9.76541,83.05398,69.275
2004-May-15 06:00,36.58268,9.76531,83.05314,69.276
2004-May-15 06:01,36.58472,9.76522,83.05224,69.278
2004-May-15 06:02,36.58676,9.76513,83.05140,69.279
2004-May-15 06:03,36.5888,9.76504,83.05050,69.281
2004-May-15 06:04,36.59084,9.76495,83.04960,69.282
2004-May-15 06:21,36.62563,9.76393,83.03250,69.307
2004-May-15 06:22,36.62769,9.7639,83.03136,69.309
2004-May-15 06:23,36.62974,9.76387,83.03022,69.31
2004-May-15 06:24,36.63179,9.76384,83.02908,69.312
2004-May-15 06:25,36.63384,9.76381,83.02794,69.313
2004-May-15 06:26,36.63589,9.76379,83.02674,69.315
2004-May-15 06:27,36.63794,9.76377,83.02554,69.316
2004-May-15 06:28,36.63999,9.76375,83.02434,69.318
2004-May-15 06:29,36.64204,9.76374,83.02314,69.319
2004-May-15 06:30,36.64409,9.76373,83.02188,69.321
2004-May-15 06:31,36.64614,9.76372,83.02068,69.322
2004-May-15 06:32,36.64819,9.76371,83.01942,69.324
2004-May-15 06:33,36.65024,9.76371,83.01816,69.325
2004-May-15 06:51,36.68703,9.76415,82.99314,69.352
2004-May-15 06:52,36.68906,9.7642,82.99164,69.354
2004-May-15 06:53,36.6911,9.76425,82.99008,69.355
2004-May-15 06:54,36.69313,9.76431,82.98858,69.357
2004-May-15 06:55,36.69516,9.76437,82.98702,69.358
2004-May-15 06:56,36.69719,9.76443,82.98546,69.36
2004-May-15 06:57,36.69922,9.7645,82.98384,69.361
2004-May-15 06:58,36.70124,9.76457,82.98228,69.363
2004-May-15 06:59,36.70327,9.76464,82.98066,69.364
2004-May-15 07:00,36.70529,9.76471,82.97904,69.366
2004-May-15 07:01,36.70732,9.76479,82.97742,69.367
2004-May-15 07:02,36.70934,9.76487,82.97580,69.369
2004-May-15 07:03,36.71136,9.76495,82.97412,69.37
2004-May-15 07:21,36.74736,9.76693,82.94220,69.397
2004-May-15 07:22,36.74934,9.76707,82.94034,69.399
2004-May-15 07:23,36.75132,9.76721,82.93842,69.4
2004-May-15 07:24,36.75329,9.76735,82.93650,69.402
2004-May-15 07:25,36.75526,9.7675,82.93458,69.403
2004-May-15 07:26,36.75723,9.76765,82.93260,69.405
2004-May-15 07:27,36.7592,9.7678,82.93068,69.406
2004-May-15 07:28,36.76116,9.76795,82.92870,69.408
2004-May-15 07:29,36.76312,9.76811,82.92672,69.409
2004-May-15 07:30,36.76508,9.76827,82.92474,69.411
2004-May-15 07:31,36.76703,9.76843,82.92270,69.412
2004-May-15 07:32,36.76898,9.7686,82.92072,69.413
2004-May-15 07:33,36.77093,9.76876,82.91868,69.415
2004-May-15 07:51,36.80544,9.77226,82.88004,69.441
2004-May-15 07:52,36.80733,9.77248,82.87776,69.442
2004-May-15 07:53,36.80921,9.7727,82.87548,69.444
2004-May-15 07:54,36.81108,9.77292,82.87320,69.445
2004-May-15 07:55,36.81296,9.77315,82.87092,69.447
2004-May-15 07:56,36.81482,9.77338,82.86864,69.448
2004-May-15 07:57,36.81669,9.77362,82.86630,69.45
2004-May-15 07:59,36.8204,9.77409,82.86162,69.452
2004-May-15 08:00,36.82225,9.77433,82.85928,69.454
2004-May-15 08:01,36.8241,9.77458,82.85688,69.455
2004-May-15 08:02,36.82594,9.77482,82.85454,69.457
2004-May-15 08:03,36.82778,9.77507,82.85214,69.458
2004-May-15 08:20,36.85835,9.77972,82.80978,69.481
2004-May-15 08:22,36.86186,9.78032,82.80456,69.484
2004-May-15 08:23,36.8636,9.78062,82.80198,69.485
2004-May-15 08:24,36.86534,9.78092,82.79934,69.487
2004-May-15 08:25,36.86707,9.78123,82.79670,69.488
2004-May-15 08:26,36.8688,9.78154,82.79406,69.489
2004-May-15 08:27,36.87053,9.78185,82.79136,69.491
2004-May-15 08:29,36.87396,9.78248,82.78602,69.493
2004-May-15 08:30,36.87567,9.7828,82.78332,69.495
2004-May-15 08:31,36.87737,9.78312,82.78062,69.496
2004-May-15 08:32,36.87907,9.78345,82.77792,69.497
2004-May-15 08:33,36.88076,9.78377,82.77522,69.499
2004-May-15 08:50,36.90865,9.7897,82.72728,69.52
2004-May-15 08:52,36.91182,9.79044,82.72146,69.523
2004-May-15 08:53,36.9134,9.79082,82.71852,69.524
2004-May-15 08:54,36.91497,9.7912,82.71558,69.525
2004-May-15 08:55,36.91653,9.79158,82.71264,69.526
2004-May-15 08:56,36.91809,9.79196,82.70970,69.528
2004-May-15 08:57,36.91964,9.79234,82.70676,69.529
2004-May-15 08:58,36.92118,9.79273,82.70376,69.53
2004-May-15 08:59,36.92272,9.79312,82.70076,69.531
2004-May-15 09:00,36.92425,9.79351,82.69776,69.533
2004-May-15 09:01,36.92577,9.7939,82.69476,69.534
2004-May-15 09:02,36.92729,9.7943,82.69176,69.535
2004-May-15 09:03,36.9288,9.7947,82.68870,69.536
2004-May-15 09:20,36.95346,9.80179,82.63590,69.556
2004-May-15 09:21,36.95484,9.80223,82.63272,69.557
2004-May-15 09:22,36.95622,9.80267,82.62948,69.558
2004-May-15 09:23,36.9576,9.80311,82.62630,69.559
2004-May-15 09:24,36.95896,9.80355,82.62306,69.56
2004-May-15 09:25,36.96032,9.804,82.61988,69.561
2004-May-15 09:26,36.96167,9.80444,82.61664,69.562
2004-May-15 09:27,36.96302,9.80489,82.61340,69.563
2004-May-15 09:28,36.96435,9.80534,82.61016,69.564
2004-May-15 09:29,36.96568,9.8058,82.60692,69.565
2004-May-15 09:30,36.96701,9.80625,82.60362,69.566
2004-May-15 09:31,36.96832,9.80671,82.60038,69.568
2004-May-15 09:32,36.96963,9.80717,82.59708,69.569
2004-May-15 09:50,36.99185,9.81575,82.53672,69.587
2004-May-15 09:51,36.99301,9.81625,82.53330,69.588
2004-May-15 09:52,36.99416,9.81674,82.52988,69.589
2004-May-15 09:53,36.9953,9.81724,82.52640,69.589
2004-May-15 09:54,36.99644,9.81774,82.52298,69.59
2004-May-15 09:55,36.99757,9.81824,82.51950,69.591
2004-May-15 09:56,36.99869,9.81875,82.51608,69.592
2004-May-15 09:57,36.9998,9.81925,82.51260,69.593
2004-May-15 09:58,37.0009,9.81976,82.50912,69.594
2004-May-15 09:59,37.002,9.82027,82.50564,69.595
2004-May-15 10:00,37.00308,9.82078,82.50216,69.596
2004-May-15 10:01,37.00416,9.82129,82.49868,69.597
2004-May-15 10:02,37.00523,9.8218,82.49514,69.598
2004-May-15 10:20,37.02306,9.83131,82.43112,69.613
2004-May-15 10:21,37.02397,9.83185,82.42752,69.613
2004-May-15 10:22,37.02487,9.8324,82.42386,69.614
2004-May-15 10:23,37.02576,9.83294,82.42026,69.615
2004-May-15 10:24,37.02664,9.83349,82.41660,69.616
2004-May-15 10:25,37.02752,9.83404,82.41300,69.616
2004-May-15 10:26,37.02838,9.83458,82.40934,69.617
2004-May-15 10:27,37.02924,9.83514,82.40568,69.618
2004-May-15 10:28,37.03009,9.83569,82.40208,69.619
2004-May-15 10:29,37.03093,9.83624,82.39842,69.619
2004-May-15 10:30,37.03176,9.8368,82.39476,69.62
2004-May-15 10:31,37.03258,9.83735,82.39110,69.621
2004-May-15 10:32,37.03339,9.83791,82.38738,69.622
2004-May-15 10:50,37.04647,9.84815,82.32060,69.633
2004-May-15 10:51,37.04711,9.84873,82.31682,69.634
2004-May-15 10:52,37.04774,9.84931,82.31304,69.634
2004-May-15 10:53,37.04836,9.84989,82.30932,69.635
2004-May-15 10:54,37.04897,9.85047,82.30554,69.635
2004-May-15 10:55,37.04958,9.85106,82.30176,69.636
2004-May-15 10:56,37.05017,9.85164,82.29798,69.637
2004-May-15 10:58,37.05133,9.85281,82.29048,69.638
2004-May-15 10:59,37.0519,9.8534,82.28670,69.638
2004-May-15 11:00,37.05245,9.85399,82.28292,69.639
2004-May-15 11:01,37.053,9.85458,82.27908,69.639
2004-May-15 11:02,37.05354,9.85517,82.27530,69.64
2004-May-15 11:19,37.06125,9.86533,82.21050,69.647
2004-May-15 11:21,37.06197,9.86654,82.20282,69.648
2004-May-15 11:22,37.06232,9.86714,82.19898,69.649
2004-May-15 11:23,37.06266,9.86775,82.19514,69.649
2004-May-15 11:24,37.06299,9.86836,82.19130,69.649
2004-May-15 11:25,37.06332,9.86896,82.18746,69.65
2004-May-15 11:26,37.06363,9.86957,82.18362,69.65
2004-May-15 11:28,37.06422,9.87079,82.17594,69.651
2004-May-15 11:29,37.0645,9.8714,82.17210,69.651
2004-May-15 11:30,37.06478,9.87201,82.16820,69.651
2004-May-15 11:31,37.06504,9.87262,82.16436,69.652
2004-May-15 11:32,37.06529,9.87323,82.16052,69.652
2004-May-15 11:49,37.06814,9.88369,82.09488,69.656
2004-May-15 11:51,37.06829,9.88493,82.08714,69.656
2004-May-15 11:52,37.06835,9.88554,82.08330,69.657
2004-May-15 11:53,37.06841,9.88616,82.07940,69.657
2004-May-15 11:54,37.06845,9.88678,82.07556,69.657
2004-May-15 11:55,37.06848,9.8874,82.07172,69.657
2004-May-15 11:56,37.0685,9.88802,82.06782,69.657
2004-May-15 11:57,37.06852,9.88864,82.06398,69.657
2004-May-15 11:58,37.06852,9.88926,82.06008,69.657
2004-May-15 11:59,37.06852,9.88988,82.05624,69.657
2004-May-15 12:00,37.0685,9.8905,82.05240,69.658
2004-May-15 12:01,37.06848,9.89112,82.04850,69.658
2004-May-15 12:02,37.06844,9.89174,82.04466,69.658
2004-May-15 12:19,37.06638,9.90228,81.97914,69.658
2004-May-15 12:20,37.06618,9.9029,81.97530,69.658
2004-May-15 12:21,37.06596,9.90352,81.97146,69.658
2004-May-15 12:22,37.06573,9.90414,81.96762,69.658
2004-May-15 12:23,37.0655,9.90476,81.96378,69.658
2004-May-15 12:24,37.06525,9.90538,81.95994,69.658
2004-May-15 12:25,37.065,9.906,81.95610,69.658
2004-May-15 12:26,37.06473,9.90662,81.95232,69.658
2004-May-15 12:27,37.06446,9.90723,81.94848,69.658
2004-May-15 12:28,37.06418,9.90785,81.94464,69.658
2004-May-15 12:29,37.06388,9.90847,81.94080,69.658
2004-May-15 12:30,37.06358,9.90909,81.93702,69.658
2004-May-15 12:31,37.06327,9.9097,81.93318,69.657
2004-May-15 12:49,37.05605,9.92074,81.86490,69.654
2004-May-15 12:50,37.05556,9.92135,81.86118,69.654
2004-May-15 12:51,37.05506,9.92196,81.85740,69.654
2004-May-15 12:52,37.05455,9.92257,81.85362,69.653
2004-May-15 12:53,37.05403,9.92317,81.84990,69.653
2004-May-15 12:54,37.05351,9.92378,81.84612,69.653
2004-May-15 12:55,37.05297,9.92438,81.84240,69.653
2004-May-15 12:56,37.05242,9.92499,81.83862,69.652
2004-May-15 12:57,37.05187,9.92559,81.83490,69.652
2004-May-15 12:58,37.05131,9.9262,81.83118,69.652
2004-May-15 12:59,37.05073,9.9268,81.82746,69.651
2004-May-15 13:00,37.05015,9.9274,81.82374,69.651
2004-May-15 13:01,37.04956,9.928,81.82002,69.651
2004-May-15 13:19,37.03737,9.9387,81.75378,69.644
2004-May-15 13:20,37.03661,9.93928,81.75018,69.643
2004-May-15 13:21,37.03584,9.93987,81.74652,69.643
2004-May-15 13:22,37.03506,9.94045,81.74292,69.642
2004-May-15 13:23,37.03427,9.94103,81.73926,69.642
2004-May-15 13:24,37.03348,9.94162,81.73566,69.641
2004-May-15 13:25,37.03267,9.9422,81.73206,69.641
2004-May-15 13:26,37.03186,9.94278,81.72846,69.64
2004-May-15 13:27,37.03103,9.94335,81.72486,69.64
2004-May-15 13:28,37.0302,9.94393,81.72126,69.639
2004-May-15 13:29,37.02936,9.94451,81.71772,69.639
2004-May-15 13:30,37.02851,9.94508,81.71412,69.638
2004-May-15 13:31,37.02765,9.94566,81.71058,69.638
2004-May-15 13:49,37.01077,9.9558,81.64728,69.627
2004-May-15 13:50,37.00975,9.95635,81.64380,69.627
2004-May-15 13:51,37.00873,9.9569,81.64038,69.626
2004-May-15 13:52,37.00769,9.95745,81.63696,69.625
2004-May-15 13:53,37.00665,9.95799,81.63348,69.625
2004-May-15 13:54,37.0056,9.95854,81.63006,69.624
2004-May-15 13:55,37.00454,9.95908,81.62664,69.623
2004-May-15 13:57,37.00241,9.96017,81.61986,69.622
2004-May-15 13:58,37.00132,9.96071,81.61644,69.621
2004-May-15 13:59,37.00023,9.96125,81.61308,69.62
2004-May-15 14:00,36.99914,9.96179,81.60966,69.62
2004-May-15 14:01,36.99803,9.96232,81.60630,69.619
2004-May-15 14:18,36.97805,9.9712,81.55002,69.606
2004-May-15 14:20,36.97555,9.97222,81.54354,69.604
2004-May-15 14:21,36.97429,9.97272,81.54036,69.603
2004-May-15 14:22,36.97303,9.97322,81.53712,69.603
2004-May-15 14:23,36.97175,9.97372,81.53394,69.602
2004-May-15 14:24,36.97047,9.97422,81.53070,69.601
2004-May-15 14:25,36.96919,9.97472,81.52752,69.6
2004-May-15 14:27,36.96659,9.97571,81.52116,69.598
2004-May-15 14:28,36.96528,9.9762,81.51804,69.597
2004-May-15 14:29,36.96396,9.97669,81.51486,69.596
2004-May-15 14:30,36.96264,9.97718,81.51168,69.596
2004-May-15 14:31,36.96131,9.97767,81.50856,69.595
2004-May-15 15:01,36.91824,9.99141,81.41856,69.565
2004-May-15 15:29,36.8731,10.00256,81.34248,69.534
2004-May-15 16:03,36.81301,10.01364,81.26142,69.491
2004-May-15 16:18,36.78502,10.01762,81.22980,69.471
2004-May-15 16:33,36.75633,10.02101,81.20082,69.45
2004-May-16 02:43,36.38055,9.7923,81.57186,69.106
2004-May-16 02:58,36.40622,9.78668,81.57816,69.123
2004-May-16 03:13,36.43307,9.78159,81.58206,69.142
2004-May-16 03:14,36.4349,9.78127,81.58224,69.143
2004-May-16 03:15,36.43673,9.78095,81.58236,69.145
2004-May-16 15:06,36.78453,10.02354,79.70970,69.443
2004-May-16 15:25,36.74686,10.02723,79.67592,69.416
2004-May-16 15:31,36.7348,10.02819,79.66614,69.407
2004-May-16 15:36,36.72471,10.02891,79.65834,69.4
2004-May-16 15:40,36.7166,10.02944,79.65234,69.394
2004-May-16 15:45,36.70645,10.03003,79.64508,69.386
2004-May-16 16:05,36.6656,10.0317,79.61922,69.356
2004-May-16 16:20,36.63489,10.0322,79.60302,69.333
2004-May-16 16:35,36.60427,10.03205,79.58964,69.31
2004-May-17 02:40,36.54506,9.76717,80.07660,69.193
2004-May-17 02:55,36.57603,9.76455,80.06898,69.215
2004-May-17 03:10,36.60747,9.76258,80.05854,69.237
2004-May-17 07:23,37.06248,9.82472,79.47348,69.584
2004-May-17 07:51,37.0884,9.8406,79.37202,69.607
2004-May-17 07:56,37.09227,9.84355,79.35348,69.61
